video_id,frame_index,timestamp_sec,subject_id,source_pose_index,phase_id,phase_label,neck_x_px,neck_y_px,neck_x_norm,neck_y_norm,shoulder_width_px,rshoulder_x_px,rshoulder_y_px,rshoulder_x_norm,rshoulder_y_norm,relbow_x_px,relbow_y_px,relbow_x_norm,relbow_y_norm,rwrist_x_px,rwrist_y_px,rwrist_x_norm,rwrist_y_norm,lshoulder_x_px,lshoulder_y_px,lshoulder_x_norm,lshoulder_y_norm,neck_dx_from_first_valid_px,neck_dy_from_first_valid_px,neck_frame_dx_px,neck_frame_dy_px,neck_frame_displacement_px,rshoulder_frame_displacement_px,lshoulder_frame_displacement_px,rshoulder_frame_dx_px,rshoulder_frame_dy_px,lshoulder_frame_dx_px,lshoulder_frame_dy_px,raw_confidence,trajectory_valid,trajectory_quality,quality_reason,source_observation_status,normalization_anchor_valid,normalization_origin,normalization_scale,first_valid_anchor_frame,absolute_pixel_coordinates_preserved,relbow_coordinate_available,relbow_joint_valid,relbow_source_status,relbow_effective_status,relbow_manual_status,relbow_quality_reason,relbow_manual_confidence,rwrist_coordinate_available,rwrist_joint_valid,rwrist_source_status,rwrist_effective_status,rwrist_manual_status,rwrist_quality_reason,rwrist_manual_confidence,interpolated,filtered,source,annotation_version
pick_place_pilot_v1_E001,282,9.4,P001,0,0,idle,654.88,214.012,0.0,0.0,165.28918302780733,574.5,208.2,-0.4862992152757952,-0.035162615565848813,474.637,290.372,-1.090470632731465,0.46197820450932736,568.617,302.205,-0.5218913810317982,0.5335678862007739,739.049,223.825,0.509222675423593,0.059368676281430374,9.841000000000008,-3.9310000000000116,0.0009999999999763531,1.8170000000000073,1.8170002751788528,1.834013358729977,0.015811388300827515,0.006999999999948159,-1.8340000000000032,-0.0049999999999954525,0.014999999999986358,"[0.809908,0.751361,0.831334,0.772848,0.757529]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,283,9.433333,P001,0,0,idle,654.883,214.019,0.0,0.0,165.28353845740358,574.511,208.191,-0.4862674211244172,-0.035260619747089814,474.646,288.561,-1.090471571955426,0.4509947009587451,568.614,302.194,-0.5219455053125754,0.5334772042209408,739.053,223.83,0.5092461160110753,0.05935860335255631,9.844000000000051,-3.9240000000000066,0.0030000000000427463,0.007000000000005002,0.007615773105885345,0.014212670403517771,0.006403124237463423,0.010999999999967258,-0.00899999999998613,0.004000000000019099,0.005000000000023874,"[0.806834,0.748086,0.832535,0.769109,0.758149]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,284,9.466667,P001,0,0,idle,654.889,214.013,0.0,0.0,165.28898708020444,574.509,208.174,-0.48629979177618526,-0.035326007516560655,474.645,288.544,-1.0904779754778149,0.45091328416112036,568.636,302.141,-0.5218314996276603,0.5331752680971842,739.054,223.839,0.5091990790599977,0.059447396790156676,9.850000000000023,-3.930000000000007,0.005999999999971806,-0.006000000000000227,0.008485281374218794,0.0171172427686141,0.00905538513812102,-0.0019999999999527063,-0.016999999999995907,0.0009999999999763531,0.00899999999998613,"[0.804746,0.746796,0.835508,0.763535,0.758711]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,285,9.5,P001,0,0,idle,656.778,214.018,0.0,0.0,165.2871856436548,574.516,208.173,-0.49769133450762465,-0.035362692983358826,476.476,288.527,-1.0908407648050582,0.4507850969199457,568.674,298.298,-0.5330358772636181,0.509900387448671,739.059,223.84,0.4978062859476041,0.05942384439393508,11.739000000000033,-3.9250000000000114,1.88900000000001,0.0049999999999954525,1.889006617246228,0.00707106781181483,0.005099019513589262,0.006999999999948159,-0.0010000000000047748,0.0049999999999954525,0.0010000000000047748,"[0.802934,0.745602,0.837108,0.746336,0.759986]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,286,9.533333,P001,0,0,idle,656.775,214.031,0.0,0.0,165.30368364014157,574.507,208.2,-0.4976779596702372,-0.03527447103171538,476.481,288.515,-1.090683498575214,0.45058886988960384,570.566,296.359,-0.5215189286868702,0.498040927988176,739.068,223.852,0.4978291964693784,0.05941186417466569,11.73599999999999,-3.912000000000006,-0.0030000000000427463,0.01300000000000523,0.013341664064141041,0.028460498941507505,0.015000000000009095,-0.009000000000014552,0.026999999999986812,0.009000000000014552,0.012000000000000455,"[0.80273,0.75035,0.83987,0.754709,0.762666]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,287,9.566667,P001,0,0,idle,656.787,214.014,0.0,0.0,165.28277800182337,574.526,208.185,-0.49769855634379884,-0.03526683221609273,474.625,288.494,-1.1021232956163796,0.45062166125486086,570.56,296.357,-0.5216937967913925,0.49819467578825194,739.066,223.837,0.49780746061209297,0.05943147930325574,11.748000000000047,-3.929000000000002,0.012000000000057298,-0.016999999999995907,0.02080865204671451,0.024207436873816237,0.015132745950429955,0.019000000000005457,-0.014999999999986358,-0.0019999999999527063,-0.01500000000001478,"[0.80642,0.745966,0.811922,0.746961,0.760997]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,288,9.6,P001,0,0,idle,656.792,214.024,0.0,0.0,165.28562410566744,574.523,208.193,-0.49773838738331694,-0.03527832521158778,474.608,288.471,-1.1022374207422263,0.45041424747506104,568.612,296.339,-0.5335007232306326,0.4980166934988602,739.067,223.833,0.4977746881809963,0.059345754073137566,11.753000000000043,-3.919000000000011,0.0049999999999954525,0.009999999999990905,0.01118033988748878,0.008544003745301777,0.004123105625602881,-0.0029999999999290594,0.008000000000009777,0.0009999999999763531,-0.003999999999990678,"[0.805168,0.745661,0.811556,0.726743,0.760984]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,289,9.633333,P001,0,0,idle,656.788,214.024,0.0,0.0,165.29202166468903,574.521,208.184,-0.4977070228282807,-0.0353314088676767,474.582,288.445,-1.1023278568739552,0.45023951701050785,564.757,294.368,-0.5567782345036224,0.4860730674768176,739.07,223.839,0.4977977713099613,0.059379756513055916,11.749000000000024,-3.919000000000011,-0.004000000000019099,0.0,0.004000000000019099,0.009219544457321495,0.006708203932518689,-0.002000000000066393,-0.009000000000014552,0.0030000000000427463,0.006000000000000227,"[0.800981,0.74255,0.798288,0.718841,0.761761]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,290,9.666667,P001,0,0,idle,656.791,214.029,0.0,0.0,165.28799158136079,574.522,208.182,-0.49773125810839197,-0.0353746206488443,474.583,288.411,-1.102366834134533,0.45001454303101307,568.625,294.408,-0.5334083810716614,0.486296670623132,739.066,223.847,0.4977675583861228,0.05939935446046747,11.752000000000066,-3.9140000000000157,0.0030000000000427463,0.0049999999999954525,0.0058309518948633935,0.0022360679775485985,0.008944271910016444,0.00100000000009004,-0.0020000000000095497,-0.004000000000019099,0.008000000000009777,"[0.800837,0.740423,0.793074,0.723748,0.762778]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,291,9.7,P001,0,0,idle,656.8,214.035,0.0,0.0,165.2859080048871,574.524,208.197,-0.4977798833132662,-0.035320615474535064,472.678,288.403,-1.1139606650226705,0.44993551415043287,566.709,292.436,-0.5450615910785102,0.4743356584136735,739.068,223.84,0.4977314823328288,0.05932145164916357,11.760999999999967,-3.9080000000000155,0.008999999999900865,0.006000000000000227,0.010816653826309608,0.015132745950429955,0.007280109889272335,0.0019999999999527063,0.01500000000001478,0.0019999999999527063,-0.007000000000005002,"[0.800736,0.741527,0.796068,0.752508,0.762587]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,292,9.733333,P001,0,0,idle,656.788,214.033,0.0,0.0,165.2885616611144,574.519,208.193,-0.49772954143477505,-0.0353321484639302,472.642,288.39,-1.1140879813422806,0.4498617402966557,568.593,292.418,-0.5335819920849896,0.4742312426960927,739.065,223.843,0.49777794163815053,0.05935074938889672,11.749000000000024,-3.910000000000025,-0.011999999999943611,-0.0020000000000095497,0.012165525060542389,0.006403124237423474,0.004242640687059154,-0.0049999999999954525,-0.003999999999990678,-0.0029999999999290594,0.002999999999985903,"[0.801253,0.742342,0.78436,0.75361,0.762451]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,293,9.766667,P001,0,0,idle,654.888,214.036,0.0,0.0,165.3070489483131,574.495,208.196,-0.48632529896009863,-0.035328197056049365,472.65,286.529,-1.1024212286130688,0.43853544335345634,566.708,292.387,-0.5334315781511016,0.4739725286881031,739.059,223.852,0.5091797387679328,0.05938040792845556,9.849000000000046,-3.9070000000000107,-1.8999999999999773,0.0030000000000143245,1.9000023684195537,0.024186773244894804,0.010816653826451498,-0.02400000000000091,0.002999999999985903,-0.0060000000000854925,0.009000000000014552,"[0.801279,0.742302,0.760521,0.742684,0.761583]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,294,9.8,P001,0,0,idle,656.776,214.029,0.0,0.0,165.28860803455265,574.515,208.186,-0.4976810016017787,-0.035350288622302044,472.646,286.465,-1.1139908683937165,0.4382395185084845,566.68,290.546,-0.5450829374833016,0.46292966532820307,739.06,223.847,0.4978201521474425,0.05939913292722276,11.736999999999966,-3.9140000000000157,1.88799999999992,-0.007000000000005002,1.8880129766502396,0.02236067977497756,0.005099019513583688,0.01999999999998181,-0.009999999999990905,0.0009999999999763531,-0.0049999999999954525,"[0.800473,0.737056,0.754086,0.742641,0.760285]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,295,9.833333,P001,0,0,idle,656.782,214.02,0.0,0.0,165.28453128469098,574.521,208.169,-0.49769327692445275,-0.03539956192223496,472.652,284.57,-1.1140183450249743,0.42683970152344486,566.696,290.538,-0.5450358802472157,0.46294713368066565,739.06,223.85,0.49779612986457783,0.05947320008469819,11.743000000000052,-3.923000000000002,0.0060000000000854925,-0.00899999999998613,0.01081665382642785,0.018027756377306702,0.002999999999985903,0.005999999999971806,-0.016999999999995907,0.0,0.002999999999985903,"[0.802379,0.736377,0.753445,0.744622,0.760931]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,296,9.866667,P001,0,0,idle,656.777,214.017,0.0,0.0,165.2834409249759,574.52,208.168,-0.49767235930995335,-0.03538769502417922,472.63,284.555,-1.114128547720558,0.4267699147915128,568.582,290.535,-0.5335985232787644,0.46295018770048746,739.058,223.848,0.49781756441861746,0.05947964263681093,11.738000000000056,-3.926000000000016,-0.0049999999999954525,-0.0030000000000143245,0.005830951894848771,0.0014142135623597504,0.0028284271246994037,-0.0009999999999763531,-0.0010000000000047748,-0.0019999999999527063,-0.001999999999981128,"[0.802785,0.736357,0.749623,0.747923,0.760588]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,297,9.9,P001,0,0,idle,656.779,214.014,0.0,0.0,165.28083397962388,574.525,208.16,-0.49766205808315583,-0.03541850472948185,472.626,284.528,-1.1141824225227634,0.42663143875891324,566.693,290.552,-0.5450480726101974,0.46307849589768985,739.06,223.844,0.49782541640698463,0.05947453049040063,11.740000000000009,-3.929000000000002,0.0019999999999527063,-0.002999999999985903,0.003605551275426026,0.009433981132062485,0.004472135954995512,0.0049999999999954525,-0.008000000000009777,0.0019999999999527063,-0.004000000000019099,"[0.803803,0.734704,0.746413,0.739246,0.760628]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,298,9.933333,P001,0,0,idle,654.886,214.01,0.0,0.0,165.27756286017765,574.522,208.161,-0.48623659866031943,-0.03538895358076012,472.626,282.642,-1.1027510137851513,0.4152529769455861,564.729,292.387,-0.5454884404138474,0.4742143981534008,739.054,223.842,0.5092524269080908,0.05948780844691997,9.84699999999998,-3.933000000000021,-1.893000000000029,-0.004000000000019099,1.8930042260914555,0.003162277660102589,0.006324555320304044,-0.0029999999999290594,0.0010000000000047748,-0.005999999999971806,-0.001999999999981128,"[0.805443,0.735306,0.743482,0.730363,0.758941]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,299,9.966667,P001,0,0,idle,654.892,214.016,0.0,0.0,165.27974360156782,574.522,208.165,-0.48626648522485744,-0.03540058734665472,472.625,282.608,-1.1027788162558059,0.41500548406797844,562.758,292.415,-0.5574427815068685,0.47434124891307217,739.056,223.848,0.5092215063141085,0.059487023550215366,9.853000000000065,-3.927000000000021,0.0060000000000854925,0.006000000000000227,0.008485281374299183,0.003999999999990678,0.00632455532035797,0.0,0.003999999999990678,0.002000000000066393,0.006000000000000227,"[0.804189,0.735403,0.740211,0.734802,0.760209]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,300,10.0,P001,0,0,idle,656.774,214.009,0.0,0.0,165.27528727550296,574.526,208.162,-0.49764245675094837,-0.03537733980914774,472.608,282.608,-1.1142984715737172,0.41505902746155887,560.857,292.416,-0.5803468962671517,0.4744024426912702,739.056,223.84,0.49784817413653254,0.05948257699054784,11.735000000000014,-3.934000000000026,1.8819999999999482,-0.007000000000005002,1.882013018020812,0.004999999999915872,0.008000000000009777,0.0039999999999054126,-0.002999999999985903,0.0,-0.008000000000009777,"[0.80508,0.733794,0.739574,0.737601,0.759703]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,301,10.033333,P001,0,0,idle,656.778,212.193,0.0,0.0,165.2678926470596,574.534,208.156,-0.497640519781041,-0.02442700717810497,470.713,282.618,-1.1258387640807763,0.4261263266083823,560.847,292.426,-0.5804575738426517,0.4854723970574418,739.056,223.84,0.49784624637109687,0.07047345865825809,11.739000000000033,-5.75,0.004000000000019099,-1.815999999999974,1.8160044052809745,0.010000000000030696,0.0,0.008000000000038199,-0.006000000000000227,0.0,0.0,"[0.805471,0.733551,0.742713,0.74516,0.759817]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,302,10.066667,P001,0,0,idle,656.784,212.187,0.0,0.0,165.26405448554146,574.539,208.149,-0.49765812811518195,-0.024433625403721928,470.684,282.625,-1.1260766933216042,0.4262148851380288,560.842,292.437,-0.5805376147805555,0.48558653755539366,739.056,223.845,0.49782150302501393,0.07054165551178533,11.745000000000005,-5.756,0.005999999999971806,-0.006000000000000227,0.008485281374218794,0.008602325267044054,0.0049999999999954525,0.0049999999999954525,-0.007000000000005002,0.0,0.0049999999999954525,"[0.806941,0.732466,0.744232,0.746666,0.760619]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,303,10.1,P001,0,0,idle,656.774,212.186,0.0,0.0,165.26386262580215,574.535,208.159,-0.4976224002836559,-0.024367093543723645,470.7,282.607,-1.1259206764476823,0.4261125141401929,560.813,292.42,-0.5806532564065697,0.48549028641348796,739.054,223.832,0.4978704883977088,0.07046912625036111,11.735000000000014,-5.757000000000005,-0.009999999999990905,-0.0010000000000047748,0.010049875621112316,0.010770329614267656,0.013152946437981169,-0.004000000000019099,0.009999999999990905,-0.002000000000066393,-0.01300000000000523,"[0.807241,0.733866,0.737018,0.754058,0.759353]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,304,10.133333,P001,0,0,idle,654.9,212.183,0.0,0.0,165.27206360725327,574.532,208.16,-0.4862769801857356,-0.024341681904330257,470.707,282.605,-1.114483573205147,0.42609742059824696,560.82,292.416,-0.5692432099327345,0.48546014522250347,739.06,223.825,0.5092209667085348,0.07044142697743301,9.86099999999999,-5.760000000000019,-1.8740000000000236,-0.0030000000000143245,1.8740024012791683,0.003162277660102589,0.009219544457278336,-0.0029999999999290594,0.0010000000000047748,0.005999999999971806,-0.007000000000005002,"[0.807791,0.734341,0.735229,0.751377,0.759175]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,305,10.166667,P001,0,0,idle,654.898,212.184,0.0,0.0,165.2813074518713,574.525,208.159,-0.4862800351661308,-0.024352421105889765,470.712,282.601,-1.11437889038743,0.42604333838843156,560.813,292.419,-0.5692416247820213,0.48544509501392846,739.062,223.827,0.5092166881878516,0.07044353762381966,9.859000000000037,-5.7590000000000146,-0.0019999999999527063,0.0010000000000047748,0.002236067977459624,0.007071067811927375,0.0028284271247998897,-0.007000000000061846,-0.0010000000000047748,0.002000000000066393,0.0020000000000095497,"[0.807718,0.735322,0.733247,0.748867,0.759542]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,306,10.2,P001,0,0,idle,654.899,212.183,0.0,0.0,165.2859058117177,574.521,208.159,-0.4862967571570265,-0.024345693483289882,470.712,282.603,-1.114353937775028,0.42604963595757295,560.787,292.425,-0.5693891414262863,0.4854739404786647,739.063,223.823,0.5092025214531831,0.07042342747154437,9.860000000000014,-5.760000000000019,0.0009999999999763531,-0.0010000000000047748,0.0014142135623597504,0.004000000000019099,0.004123105625602881,-0.004000000000019099,0.0,0.0009999999999763531,-0.003999999999990678,"[0.807546,0.735137,0.73432,0.753568,0.759303]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,307,10.233333,P001,0,0,idle,654.899,212.172,0.0,0.0,165.27225318546368,574.528,208.148,-0.4862945742611133,-0.024347704605227265,470.719,282.597,-1.1144036367273253,0.426115083703561,558.92,292.414,-0.5807326889426213,0.48551404396934533,739.056,223.815,0.509202230731141,0.07044739679887202,9.860000000000014,-5.771000000000015,0.0,-0.01099999999999568,0.01099999999999568,0.013038404810434856,0.01063014581270787,0.007000000000061846,-0.01099999999999568,-0.006999999999948159,-0.008000000000009777,"[0.809761,0.734206,0.732479,0.756051,0.758046]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,308,10.266667,P001,0,0,idle,656.778,212.174,0.0,0.0,165.2793164585333,574.525,208.148,-0.4976605770307405,-0.024358764824696552,470.712,282.606,-1.1257669984778882,0.42613922606384075,558.917,292.409,-0.5920946558642878,0.4854509427991859,739.06,223.816,0.4978360375821348,0.0704383358393235,11.739000000000033,-5.7690000000000055,1.879000000000019,0.0020000000000095497,1.879001064395673,0.0030000000000427463,0.004123105625527056,-0.0030000000000427463,0.0,0.0039999999999054126,0.0010000000000047748,"[0.808938,0.733808,0.733967,0.757189,0.758583]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,309,10.3,P001,0,0,idle,654.899,212.169,0.0,0.0,165.2754292748926,574.526,208.145,-0.48629733017556115,-0.024347236716639388,470.721,282.605,-1.1143701202776362,0.4261734506394661,558.91,292.402,-0.5807820340938117,0.4854502593156379,739.057,223.814,0.5091984959241892,0.07045814402715336,9.860000000000014,-5.774000000000001,-1.879000000000019,-0.0049999999999954525,1.8790066524629634,0.0031622776601475276,0.0036055512754102604,0.0009999999999763531,-0.002999999999985903,-0.0029999999999290594,-0.0020000000000095497,"[0.810386,0.733705,0.735126,0.7594,0.758167]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,310,10.333333,P001,0,0,idle,654.895,212.175,0.0,0.0,165.28846552618242,574.516,208.15,-0.48629527622583946,-0.024351366486383336,470.723,282.614,-1.114245930069611,0.4261579885551186,558.919,292.395,-0.5806575776141922,0.48533332162426523,739.06,223.82,0.5092006857953912,0.07045258701464176,9.855999999999995,-5.768000000000001,-0.004000000000019099,0.006000000000000227,0.007211102550938762,0.01118033988748878,0.006708203932467847,-0.009999999999990905,0.0049999999999954525,0.0029999999999290594,0.006000000000000227,"[0.808846,0.734659,0.736389,0.759649,0.758987]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,311,10.366667,P001,0,0,idle,654.893,212.175,0.0,0.0,165.29472293149598,574.515,208.15,-0.4862708172075859,-0.024350444639833473,470.707,282.596,-1.1142884463185996,0.4260329594985616,558.893,292.383,-0.580780791409692,0.48524235122279746,739.065,223.823,0.5092237580680897,0.07046806935770927,9.854000000000042,-5.768000000000001,-0.0019999999999527063,0.0,0.0019999999999527063,0.0009999999999763531,0.005830951894946257,-0.0009999999999763531,0.0,0.005000000000109139,0.0030000000000143245,"[0.80852,0.734304,0.736233,0.769124,0.758947]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,312,10.4,P001,0,0,idle,654.89,212.171,0.0,0.0,165.29320611567798,574.517,208.145,-0.4862450302025849,-0.02435671794751471,470.709,282.591,-1.1142684223276766,0.42603081914157825,558.906,292.381,-0.5806893232673281,0.4852589037680485,739.065,223.823,0.5092465805345409,0.07049291543081049,9.850999999999999,-5.77200000000002,-0.0030000000000427463,-0.004000000000019099,0.0050000000000409274,0.00538516480715494,0.0,0.002000000000066393,-0.0049999999999954525,0.0,0.0,"[0.810088,0.733611,0.735919,0.766394,0.758634]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,313,10.433333,P001,0,0,idle,654.888,212.169,0.0,0.0,165.2923054772967,574.517,208.143,-0.4862355798590947,-0.02435685066146646,470.707,282.588,-1.1142744937107658,0.4260270905935923,558.901,290.562,-0.5807106369702377,0.4742689006220405,739.064,223.822,0.5092554051861882,0.070499349418298,9.849000000000046,-5.774000000000001,-0.0019999999999527063,-0.001999999999981128,0.0028284271246994037,0.0020000000000095497,0.0014142135624401393,0.0,-0.0020000000000095497,-0.00100000000009004,-0.0010000000000047748,"[0.810897,0.733768,0.736142,0.768717,0.758536]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,314,10.466667,P001,0,0,idle,654.888,212.17,0.0,0.0,165.2935855621748,574.517,208.141,-0.48623181429970624,-0.02437481155906378,470.71,282.579,-1.114247714898301,0.42596329289206347,558.905,290.561,-0.580681940400502,0.4742531280532565,739.065,223.823,0.50925751119566,0.07049880344943435,9.849000000000046,-5.773000000000025,0.0,0.0009999999999763531,0.0009999999999763531,0.0020000000000095497,0.0014142135624401393,0.0,-0.0020000000000095497,0.00100000000009004,0.0010000000000047748,"[0.810832,0.734409,0.734606,0.766061,0.758928]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,315,10.5,P001,0,0,idle,654.89,212.172,0.0,0.0,165.2988476487359,574.515,208.142,-0.48624053430063136,-0.02438008526571129,470.705,282.578,-1.114254591728296,0.42593158392497965,558.908,290.552,-0.5806574054524813,0.474171484646762,739.068,223.827,0.5092473492548497,0.07050865850418488,9.850999999999999,-5.771000000000015,0.0019999999999527063,0.0020000000000095497,0.002828427124719501,0.002236067977561309,0.004999999999949978,-0.002000000000066393,0.0010000000000047748,0.0029999999999290594,0.003999999999990678,"[0.81052,0.735171,0.733288,0.76919,0.759881]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
